133.526783	124.687072	123.914686
121.445123	160.886324	124.133081
121.948960	159.144638	124.113841
119.727450	160.280407	124.185328
120.214744	158.535705	124.170588
120.712701	156.757188	124.156484
121.219973	154.946431	124.143142
121.735257	153.105196	124.130632
122.257236	151.235484	124.118957
127.602628	131.536669	124.017260
128.131353	129.532193	124.003368
118.038482	159.662084	124.228499
118.508839	157.914953	124.218351
118.990091	156.134673	124.208239
119.481001	154.322830	124.198247
119.980315	152.481216	124.188398
120.486840	150.611806	124.178706
126.246825	128.956480	124.034198
126.768857	126.966484	124.011598
127.288846	124.986745	123.986523
116.380024	159.032752	124.261349
116.833143	157.283851	124.255877
117.297365	155.502488	124.249816
124.902327	126.403205	124.027055
125.419467	124.432891	123.994568
121.013534	133.765472	124.156025
123.060380	125.845845	124.033116
119.227985	133.174464	124.173319
120.232543	129.224305	124.109307
121.755594	123.347380	123.982371
122.267124	121.413539	123.931709
117.474413	132.588296	124.178415
117.966035	130.622474	124.144234
118.461221	128.659504	124.105430
119.966801	122.818403	123.960535
120.475083	120.897292	123.902867
108.452152	119.484745	123.467630
108.926820	117.673502	123.374223
144.240127	159.548598	125.121049
142.353948	159.108010	125.191565
140.461642	158.648066	125.270090
138.566299	158.169044	125.355131
139.185439	156.324665	125.337031
140.416664	152.547494	125.321401
138.502641	152.031857	125.409253
139.705298	148.142751	125.416520
136.588573	151.500075	125.501001
137.186971	149.562097	125.499682
137.780587	147.602087	125.503834
139.520039	141.619431	125.546759
132.893872	156.621783	125.633728
133.488512	154.760665	125.615916
135.856917	147.047664	125.593567
137.015536	143.067741	125.610294
137.584307	141.057421	125.624751
133.357058	148.446282	125.684821
134.514084	144.496239	125.687130
132.595552	143.916026	125.773672
133.720254	139.904656	125.781673
134.820654	135.860208	125.798147
129.562236	147.279552	125.866015
130.687156	143.326082	125.857735
132.347631	137.297899	125.859460
132.890740	135.275259	125.862522
123.348569	161.510783	126.074635
127.131991	148.628326	125.959981
130.432164	136.705543	125.926019
130.970705	134.686044	125.923088
121.106792	162.627608	126.159203
121.601258	160.914982	126.141408
122.106420	159.166680	126.124046
127.455184	140.126450	126.003720
131.155576	126.066286	125.932020
131.667091	124.084209	125.916315
132.173882	122.118467	125.898520
121.375047	154.951651	126.160312
129.253431	125.499286	125.950696
125.303803	132.906548	126.067563
127.368312	124.936601	125.962058
127.879619	122.971224	125.928607
124.992615	126.349461	126.003500
125.503486	124.379622	125.965037
126.013653	122.424193	125.923077
120.627499	135.699311	126.177801
121.635208	131.725055	126.119682
122.647159	127.760093	126.046993
123.154279	125.789022	126.004812
119.346429	133.118385	126.164681
120.340478	129.165161	126.088978
120.840679	127.196057	126.044516
121.342847	125.236094	125.995536
121.846959	123.288352	125.942009
122.352994	121.355808	125.883989
117.593582	132.529228	126.166122
120.060890	122.756812	125.914330
142.508858	159.137635	127.123592
140.618679	158.674513	127.212670
142.456816	153.060937	127.198017
143.058407	151.135585	127.208076
139.336208	156.343401	127.294568
140.548893	152.558376	127.288174
141.147357	150.626794	127.295286
136.226433	159.513332	127.428279
137.435649	155.835581	127.393652
138.038189	153.950891	127.385486
134.343959	158.999317	127.531208
135.536885	155.309913	127.495966
136.132427	153.419884	127.486462
139.604324	141.606850	127.541276
133.643159	154.767147	127.599792
134.230615	152.872468	127.589151
137.672350	141.040450	127.621737
132.913283	150.384680	127.684280
133.488203	148.436232	127.680724
134.059519	146.466915	127.681052
134.626156	144.479691	127.685017
135.741457	140.463951	127.702784
129.316335	155.507305	127.820527
129.883523	153.633741	127.805017
130.451775	151.732023	127.792709
131.019754	149.804556	127.783662
131.586212	147.853964	127.777812
132.149976	145.883050	127.775030
132.709968	143.894769	127.775105
133.815061	139.878474	127.782757
134.358593	137.856959	127.789635
134.895259	135.830946	127.798014
125.291769	162.109603	128.000396
129.138838	149.211831	127.879711
129.695900	147.259992	127.871727
132.435703	137.265310	127.860782
132.969087	135.241417	127.862321
134.017088	131.195317	127.866090
123.517383	161.524638	128.082771
124.037268	159.774591	128.062992
127.273621	148.607792	127.970708
127.820420	146.655609	127.960769
129.451579	140.696130	127.938631
130.523268	136.668264	127.927747
132.095808	130.609594	127.910629
121.271402	162.642980	128.172843
127.566270	140.088251	128.010804
128.096929	138.080784	128.000092
128.624624	136.067234	127.988959
131.206079	126.024301	127.915751
131.709633	124.043815	127.895501
128.801026	127.439936	127.957735
129.308206	125.453249	127.930628
124.881668	134.859109	128.088264
125.393814	132.854669	128.063678
126.413765	128.854186	128.006739
126.921245	126.864666	127.973922
127.426977	124.886598	127.937954
127.930945	122.923106	127.898682
122.538399	136.251092	128.151140
123.043459	134.255099	128.123593
126.068780	122.372362	127.888282
120.734933	135.641309	128.180179
121.231218	133.653227	128.147677
121.728657	131.664876	128.111419
119.936847	131.076299	128.117751
117.694883	132.462333	128.157669
118.175590	130.494025	128.111035
137.590248	155.841345	129.361194
138.182845	153.953914	129.356154
134.515676	159.006630	129.503352
136.277871	153.418181	129.466016
136.860366	151.498457	129.464322
137.438162	149.554486	129.468038
138.010059	147.589027	129.477062
133.798368	154.763374	129.586152
134.376518	152.865834	129.577152
135.523745	148.993987	129.573129
136.651094	145.038182	129.587149
134.174625	146.448034	129.678902
134.729997	144.459091	129.683255
135.279389	142.455665	129.690851
137.403769	134.362660	129.746033
137.914276	132.336490	129.763671
130.037777	153.619744	129.808066
131.712686	147.831826	129.781117
134.955093	135.802088	129.797413
135.473273	133.775293	129.805603
135.984009	131.751259	129.814175
129.275032	149.186730	129.889200
129.822561	147.232450	129.880429
130.367750	145.258784	129.873710
132.509025	137.231295	129.862859
133.547825	133.183359	129.862328
134.057990	131.162603	129.861888
126.333281	152.419184	130.012336
126.871025	150.510359	129.998295
127.946934	146.622635	129.974258
128.483165	144.649216	129.964079
130.075322	138.646628	129.938700
131.117118	134.608340	129.923157
131.630922	132.588208	129.914713
132.139683	130.571884	129.905357
121.444683	162.637753	130.195334
124.509393	151.800792	130.103413
126.088888	146.003767	130.060869
126.615359	144.031539	130.047468
127.140464	142.044174	130.034214
127.663545	140.044773	130.020905
129.725962	131.991268	129.961266
131.233869	125.985288	129.900721
124.767316	143.407296	130.122199
125.282864	141.422794	130.105089
125.797372	139.426915	130.087068
126.310320	137.422850	130.067884
127.836308	131.394018	130.000568
128.339934	129.389889	129.973884
129.339131	125.409523	129.912552
129.834756	123.439743	129.877385
124.457177	136.807237	130.119054
124.961030	134.804104	130.092338
125.965150	130.798025	130.031195
126.465137	128.801597	129.996249
126.963686	126.813927	129.958107
127.460799	124.838229	129.916541
127.956556	122.877626	129.871390
122.627542	136.191324	130.159353
123.123608	134.195128	130.126852
124.115571	130.204816	130.051885
125.106751	126.238800	129.962264
125.602071	124.272880	129.911568
120.824123	135.576725	130.187452
121.311866	133.588479	130.149512
121.800685	131.600510	130.107552
122.290504	129.616004	130.061419
122.781301	127.638149	130.010964
119.528361	132.985840	130.159113
117.775493	132.388800	130.154597
139.051438	158.207969	131.218481
139.642274	156.355114	131.212295
137.742806	155.838028	131.332276
138.323844	153.949298	131.329771
134.688155	159.001430	131.480914
135.267015	157.167641	131.465234
135.844409	155.302535	131.454623
136.418966	153.408348	131.449292
133.381133	156.619743	131.589891
133.950304	154.749459	131.577509
132.063658	154.179767	131.699044
132.622299	152.276788	131.688827
135.357632	142.431781	131.692104
135.887134	140.417479	131.702316
136.409305	138.395564	131.714888
131.284451	149.756815	131.795736
131.829191	147.802903	131.789207
134.483042	137.799739	131.793375
134.995728	135.774802	131.799289
135.501513	133.749606	131.805898
129.402457	149.152783	131.904549
129.938582	147.197552	131.894532
130.471885	145.223256	131.886433
132.047895	139.216526	131.871378
132.563444	137.197000	131.868456
126.479725	152.382277	132.036593
127.007751	150.471780	132.021209
127.535542	148.537367	132.006921
128.586923	144.607657	131.981490
129.108994	142.618175	131.970108
130.142937	138.605488	131.948901
130.653935	136.588755	131.938482
132.159843	130.537081	131.903547
125.686687	147.912039	132.101060
130.746427	127.939748	131.916344
131.234902	125.950852	131.889539
123.858735	147.278360	132.185202
125.877245	139.373302	132.104634
126.378759	137.369838	132.081581
128.854113	127.350853	131.936134
129.342421	125.369748	131.898931
129.828655	123.403742	131.858432
130.312987	121.455899	131.814386
122.054405	146.637960	132.257672
124.032069	138.746627	132.162457
124.525742	136.748422	132.133555
125.018517	134.746406	132.102215
125.510252	132.743815	132.068181
127.466220	124.793176	131.900138
127.952846	122.836480	131.849068
128.438817	120.898371	131.794022
122.210786	138.118782	132.208358
123.181434	134.131815	132.136303
125.609474	124.222649	131.892005
121.369792	133.519776	132.157835
122.328157	129.551149	132.057803
123.775246	123.659691	131.873406
124.260694	121.724642	131.802380
118.296514	130.344010	132.098586
139.210810	158.200990	133.181473
139.789048	156.348254	133.178088
140.362106	154.465964	133.181429
137.889333	155.825845	133.309587
138.457094	153.937399	133.309122
135.990350	155.284732	133.442979
136.551793	153.390793	133.438971
137.108447	151.470424	133.440268
137.659285	149.526269	133.446877
133.538292	156.596097	133.587904
134.095310	154.725764	133.576332
134.649464	152.827021	133.569092
135.744826	148.954303	133.567946
132.207448	154.149975	133.707684
132.753372	152.247141	133.697491
133.834698	148.367782	133.687848
134.368317	146.396777	133.688335
131.401122	149.721207	133.812096
131.932224	147.767945	133.804654
132.459220	145.795324	133.799848
133.498340	141.804086	133.797339
134.514479	137.772815	133.802286
135.013140	135.750455	133.806536
135.505296	133.728148	133.811317
135.990941	131.709309	133.816084
136.470090	129.697306	133.820319
131.075858	143.193712	133.898352
131.587185	141.192023	133.891407
132.595266	137.163764	133.880300
134.067950	131.109198	133.864481
134.548152	129.101294	133.857570
127.649479	148.488799	134.036758
128.163101	146.533721	134.021376
128.674348	144.560603	134.006798
129.182692	142.572438	133.992890
130.686087	136.549100	133.952740
131.179165	134.532635	133.938821
131.668020	132.517417	133.924012
132.633135	128.504135	133.889983
124.285320	153.589190	134.192131
125.294284	149.791447	134.155117
125.798917	147.857001	134.136371
127.305152	141.944038	134.079299
130.728456	127.907295	133.916123
122.491421	152.949617	134.284525
125.446286	141.310177	134.155827
126.424553	137.314792	134.103120
126.910970	135.309330	134.074191
128.837506	127.312365	133.934600
121.681107	148.502698	134.323828
122.162569	146.570261	134.301092
122.644687	144.619186	134.276373
123.126955	142.652307	134.249627
123.609007	140.672592	134.220783
124.090533	138.683101	134.189703
124.571356	136.687015	134.156165
125.530488	132.687904	134.080981
127.440206	124.753307	133.891055
120.382009	145.918818	134.362824
121.323961	142.007971	134.305667
121.796052	140.032998	134.272599
122.268562	138.049036	134.236399
122.741332	136.059226	134.196873
121.402656	133.448725	134.174462
121.869392	131.465470	134.120659
122.807290	127.515454	133.999094
123.752393	123.608387	133.858083
117.865494	132.227916	134.170618
118.317900	130.264895	134.104034
116.589143	129.676990	134.071899
139.926368	156.333392	135.152125
137.468306	157.662765	135.300448
135.575457	157.121536	135.448771
136.126281	155.258143	135.440714
137.213724	151.447878	135.439915
134.230104	154.692860	135.584995
134.769356	152.795985	135.578085
135.304012	150.873407	135.575513
135.833207	148.927766	135.577318
136.356216	146.961883	135.583382
138.861198	136.937148	135.667871
131.806700	155.983875	135.740266
132.872001	152.209519	135.716092
136.931281	136.337666	135.746189
137.408852	134.317625	135.759678
129.411352	157.237636	135.897315
129.937065	155.389664	135.879308
132.529613	145.757985	135.823706
135.481065	133.712527	135.824655
135.952419	131.698207	135.827201
136.418009	129.691002	135.828992
129.108071	150.992506	135.976837
131.624659	141.153941	135.917045
133.082268	135.117255	135.893451
126.745499	152.273813	136.114414
127.247705	150.364834	136.095514
127.748368	148.432597	136.077144
130.691966	136.511526	135.976250
131.170005	134.499301	135.959009
131.644309	132.488604	135.940717
132.114980	130.482801	135.920925
124.914564	151.636505	136.224693
125.405685	149.726429	136.203761
126.872041	143.872021	136.138525
127.356906	141.888623	136.115938
127.839301	139.894339	136.092742
128.319044	137.892338	136.068715
130.678383	127.881912	135.924879
131.143376	125.902885	135.888820
131.606628	123.939086	135.849441
132.068404	121.993617	135.806416
132.529036	120.069431	135.759439
122.626433	152.875406	136.343244
123.105360	150.989345	136.322231
125.020689	143.228362	136.223688
125.497107	141.247761	136.195601
125.971982	139.257027	136.165957
126.445221	137.259311	136.134598
128.322329	129.263975	135.986542
128.788389	127.280437	135.942359
129.253638	125.309501	135.894693
129.718336	123.354288	135.843247
130.647274	119.503100	135.727939
124.125602	138.617083	136.227120
124.591702	136.624652	136.188839
125.986640	130.642343	136.056116
126.451028	128.657409	136.005104
126.915495	126.682471	135.950273
127.380337	124.720661	135.891401
127.845830	122.775061	135.828258
120.472824	145.835572	136.419447
120.929640	143.889643	136.388187
121.387037	141.929126	136.353669
122.761379	135.990125	136.229883
120.506685	137.336513	136.306960
121.408564	133.377169	136.201034
121.861763	131.398411	136.141178
122.773838	127.458558	136.006920
123.233299	125.503777	135.932276
